,Date, Open, High, Low, Close, Volume
2451,2008-07-17,71.2,72.38,67.7368,72.11,9597360
2452,2008-07-16,66.94,72.75,66.84,71.84,12039213
2453,2008-07-15,65.87,68.62,62.99,67.03,11347196
2454,2008-07-14,69.31,69.5,65.59,66.28,9021609
2455,2008-07-11,69.4,69.99,66.74,68.54,7930518
2456,2008-07-10,70.7,71.77,67.99,70.63,9942589
2457,2008-07-09,74.56,74.9,70.48,70.61,6912651
2458,2008-07-08,72.38,75.49,71.75,75.04,7916771
2459,2008-07-07,72.37,74.4,70.76,72.49,7363285
2460,2008-07-03,72.51,73.84,70.52,72.0,4248152
2461,2008-07-02,74.16,74.41,71.38,71.44,7044906
2462,2008-07-01,72.24,74.23,70.52,73.62,10292491
2463,2008-06-30,75.03,76.12,73.21,73.33,7104248
2464,2008-06-27,75.59,76.07,72.62,74.66,11840488
2465,2008-06-26,79.1,79.89,76.0,76.3,11311932
2466,2008-06-25,80.45,82.15,79.52,80.51,7394465
2467,2008-06-24,79.55,80.79,77.63,79.64,7140465
2468,2008-06-23,81.3,82.15,79.55,80.68,7426219
2469,2008-06-20,83.1,83.46,80.51,81.1,6588878
2470,2008-06-19,82.21,84.47,81.5,84.26,6717784
2471,2008-06-18,82.0,83.17,81.32,82.52,6848052
2472,2008-06-17,83.15,84.3,82.8,82.97,8803635
2473,2008-06-16,78.42,82.53,78.41,81.7,5756040
2474,2008-06-13,76.7,80.0,76.7,79.17,5974415
2475,2008-06-12,78.02,79.05,75.01,76.15,6204552
2476,2008-06-11,79.35,80.0,77.03,77.28,5874686
2477,2008-06-10,78.2,81.04,78.2,79.62,6066976
2478,2008-06-09,81.19,81.53,78.12,79.43,6537631
2479,2008-06-06,83.24,83.64,80.56,80.63,7846218
2480,2008-06-05,82.11,84.88,81.8,84.51,8939839
2481,2008-06-04,80.11,81.82,79.72,81.5,6460396
2482,2008-06-03,80.71,81.89,79.26,80.11,6264949
2483,2008-06-02,81.15,81.57,80.05,80.23,6215132
2484,2008-05-30,80.58,81.77,80.3,81.62,5272248
2485,2008-05-29,80.61,81.96,80.17,80.35,6858043
2486,2008-05-28,80.73,80.79,78.99,80.08,6700776
2487,2008-05-27,78.26,80.9,77.97,80.62,10109477
2488,2008-05-23,78.55,78.87,77.43,78.35,6331846
2489,2008-05-22,78.68,79.69,78.0,79.26,5390548
2490,2008-05-21,80.37,81.15,77.5,78.3,7070523
2491,2008-05-20,82.17,82.7,80.03,80.72,7912217
2492,2008-05-19,79.01,84.75,78.86,82.29,18692373
2493,2008-05-16,76.42,76.83,74.86,76.46,6206648
2494,2008-05-15,73.89,76.32,73.55,76.12,6920952
2495,2008-05-14,74.92,75.75,73.98,74.2,4589629
2496,2008-05-13,74.57,74.96,73.31,74.56,5021002
2497,2008-05-12,73.0,74.93,71.78,74.53,7215485
2498,2008-05-09,72.2,73.34,71.66,72.41,4243462
2499,2008-05-08,73.73,74.16,71.56,72.79,8132200
2500,2008-05-07,75.26,76.64,73.09,73.18,8377491
2501,2008-05-06,75.51,76.77,75.05,75.71,6545946
2502,2008-05-05,77.27,77.77,75.87,75.92,5647857
2503,2008-05-02,80.3,81.2,76.4,77.31,8155936
2504,2008-05-01,78.4,80.01,77.97,79.36,7196991
2505,2008-04-30,80.9,81.34,77.92,78.63,7877144
2506,2008-04-29,81.42,81.77,79.86,80.74,6726476
2507,2008-04-28,80.64,82.5,80.12,81.97,10993997
2508,2008-04-25,77.81,81.32,77.26,80.86,9458202
2509,2008-04-24,77.71,80.53,76.93,77.69,21077857
2510,2008-04-23,80.3,82.64,78.74,81.0,19250373
2511,2008-04-22,79.94,79.94,77.54,79.6,7248589
2512,2008-04-21,80.03,81.34,79.06,80.18,9338698
2513,2008-04-18,76.48,82.0,76.32,80.1,16792421
2514,2008-04-17,74.18,75.02,73.61,74.04,6222165
2515,2008-04-16,73.02,75.0,72.94,74.59,6747236
2516,2008-04-15,72.97,73.98,70.65,72.5,6814498
2517,2008-04-14,71.7,74.0,71.29,72.61,4354555
2518,2008-04-11,73.84,74.3,71.62,71.99,6785560
2519,2008-04-10,74.48,75.49,72.73,74.83,6256078
2520,2008-04-09,76.56,76.67,73.66,74.39,6660865
2521,2008-04-08,76.4,77.61,75.5,77.3,4968416
2522,2008-04-07,77.36,78.43,76.0,76.9,6672452
2523,2008-04-04,75.26,77.83,74.28,76.87,7153610
2524,2008-04-03,75.15,76.01,73.81,74.94,8150027
2525,2008-04-02,77.08,79.0,76.12,77.37,8593941
2526,2008-04-01,72.99,77.09,72.76,76.7,9744952
2527,2008-03-31,70.25,71.64,69.63,71.3,5471234
2528,2008-03-28,71.0,72.21,69.26,69.76,5279038
2529,2008-03-27,74.37,74.69,70.7983,70.8,7943098
2530,2008-03-26,74.14,75.12,73.24,73.8,6285159
2531,2008-03-25,75.83,76.2899,74.05,75.17,6352643
2532,2008-03-24,73.82,76.93,72.75,75.95,9396333
2533,2008-03-20,70.17,73.49,69.38,73.19,11412481
2534,2008-03-19,71.1,74.0,70.17,70.17,11043084
2535,2008-03-18,68.25,71.928,67.59,71.7,9553201
2536,2008-03-17,65.72,67.79,64.92,66.53,9710523
2537,2008-03-14,68.61,70.68,66.06,68.22,12421585
2538,2008-03-13,65.11,69.55,64.366,68.32,10708250
2539,2008-03-12,66.77,68.23,65.64,66.51,7749116
2540,2008-03-11,65.95,67.17,63.71,67.15,9749458
2541,2008-03-10,63.9,65.15,62.91,63.47,9324784
2542,2008-03-07,62.2,64.87,62.01,64.09,10440060
2543,2008-03-06,64.75,65.46,62.5,62.74,8343418
2544,2008-03-05,65.66,66.34,63.82,64.9901,11127333
2545,2008-03-04,61.67,66.6,61.23,65.34,16707403
2546,2008-03-03,63.59,64.49,61.2,62.43,13727086
2547,2008-02-29,67.01,67.5,63.97,64.47,11664530
2548,2008-02-28,70.3,70.6,67.11,67.85,13169346
2549,2008-02-27,70.68,71.48,69.57,70.87,8930922
2550,2008-02-26,71.91,73.5,70.28,71.69,9891203
2551,2008-02-25,72.35,73.5,71.41,73.27,7861563
2552,2008-02-22,70.54,72.21,69.86,72.08,12343948
2553,2008-02-21,73.94,74.21,69.37,69.9,13157394
2554,2008-02-20,71.9,73.88,71.1,73.64,6450726
2555,2008-02-19,73.54,74.0,71.55,72.08,7110309
2556,2008-02-15,75.0,75.19,71.94,72.96,11126493
2557,2008-02-14,77.73,77.88,75.18,75.8,7498025
2558,2008-02-13,74.99,78.85,73.27,77.73,11071222
2559,2008-02-12,75.43,77.05,73.79,74.45,9450612
2560,2008-02-11,73.14,75.96,72.77,75.19,7763657
2561,2008-02-08,73.4,74.6,72.52,73.5,11702080
2562,2008-02-07,67.37,72.71,67.22,70.91,14501841
2563,2008-02-06,72.3,72.4299,68.17,68.49,12406160
2564,2008-02-05,72.8,74.21,72.0,72.09,9633883
2565,2008-02-04,74.5,76.66,73.9,73.95,9155632
2566,2008-02-01,79.02,79.4,73.37,74.63,16361192
2567,2008-01-31,68.91,78.87,68.84,77.7,42885840
2568,2008-01-30,73.54,77.42,73.25,74.21,25298658
2569,2008-01-29,75.77,75.9,72.06,73.95,9961975
2570,2008-01-28,76.91,77.4,74.34,75.82,8505254
2571,2008-01-25,78.69,81.43,76.33,77.6,10027557
2572,2008-01-24,74.53,77.88,74.19,77.67,9889106
2573,2008-01-23,75.6,76.8,69.95,73.97,20419339
2574,2008-01-22,73.58,79.72,72.22,78.48,12837490
2575,2008-01-18,79.93,82.31,78.04,79.76,13364232
2576,2008-01-17,80.16,82.25,79.54,80.12,9903010
2577,2008-01-16,79.58,82.36,78.44,80.35,12410132
2578,2008-01-15,80.485,81.01,78.51,80.24,9662411
2579,2008-01-14,82.18,83.32,78.87,82.87,9058248
2580,2008-01-11,84.03,84.03,80.29,81.08,10624484
2581,2008-01-10,83.98,85.97,82.97,84.26,11609869
2582,2008-01-09,87.56,87.8,80.24,85.22,16411968
2583,2008-01-08,87.55,91.83,86.93,87.88,12285605
2584,2008-01-07,88.62,90.57,85.47,88.82,9982305
2585,2008-01-04,93.26,93.4,88.5,88.79,10273138
2586,2008-01-03,96.06,97.25,94.52,95.21,9122767
2587,2008-01-02,95.35,97.43,94.7,96.25,13866390
2588,2007-12-31,93.81,94.37,92.45,92.64,5758391
2589,2007-12-28,95.27,95.9,92.1,94.45,7587901
2590,2007-12-27,92.67,95.29,92.5,94.25,7115884
2591,2007-12-26,91.48,93.94,90.5,92.85,5444957
2592,2007-12-24,91.05,91.56,90.3,91.01,2017170
2593,2007-12-21,91.47,92.28,90.39,91.26,6618947
2594,2007-12-20,90.14,90.75,89.09,90.58,5881674
2595,2007-12-19,86.94,89.95,86.83,89.38,7619746
2596,2007-12-18,85.83,87.46,83.86,86.89,7266260
2597,2007-12-17,89.01,89.06,84.99,85.09,7698517
2598,2007-12-14,90.77,91.24,88.93,89.08,6002889
2599,2007-12-13,91.05,93.0,90.63,92.4,6149178
2600,2007-12-12,92.84,93.75,89.32,91.28,7229677
2601,2007-12-11,93.1,95.94,90.75,90.75,10271984
2602,2007-12-10,94.31,94.35,92.3,93.02,5181121
2603,2007-12-07,94.56,94.68,92.91,94.31,3935485
2604,2007-12-06,93.28,95.0,92.83,94.21,5473204
2605,2007-12-05,94.99,94.99,91.98,93.19,6609514
2606,2007-12-04,90.04,94.56,90.04,94.41,7337858
2607,2007-12-03,90.03,92.25,89.77,90.91,6000899
2608,2007-11-30,90.56,91.08,88.3148,90.56,6887593
2609,2007-11-29,89.89,91.47,88.68,89.15,6978826
2610,2007-11-28,87.55,90.57,86.75,90.3,11405889
2611,2007-11-27,82.92,85.65,82.21,85.59,8635889
2612,2007-11-26,82.3,84.49,81.14,81.3035,8613028
2613,2007-11-23,80.11,81.45,78.98,81.43,2783528
2614,2007-11-21,79.24,80.86,78.65,79.76,6679431
2615,2007-11-20,79.86,82.0,78.31,80.39,11609940
2616,2007-11-19,78.83,79.75,77.94,79.18,8650372
2617,2007-11-16,77.01,78.99,76.63,78.6,7114210
2618,2007-11-15,79.43,79.73,76.7,77.85,7835723
2619,2007-11-14,80.4,81.15,78.15,78.51,8429816
2620,2007-11-13,77.91,80.05,77.8,79.86,9496472
2621,2007-11-12,78.26,80.09,76.5,77.0,9400789
2622,2007-11-09,82.42,82.42,78.84,78.89,11621260
2623,2007-11-08,86.8,86.96,81.4,83.58,11804028
2624,2007-11-07,86.41,89.16,86.16,87.0438,8402054
2625,2007-11-06,84.61,87.5,84.37,87.27,7934654
2626,2007-11-05,84.35,86.02,82.76,84.37,7458553
2627,2007-11-02,87.97,88.12,83.5,85.98,10231033
2628,2007-11-01,87.75,89.58,86.5,87.65,8268364
2629,2007-10-31,88.05,89.6,87.0,89.15,7049367
2630,2007-10-30,89.67,90.65,88.05,88.24,5408392
2631,2007-10-29,90.41,91.47,89.48,90.1,7097193
2632,2007-10-26,89.0,90.88,87.7,90.0,8830425
2633,2007-10-25,88.23,89.5,86.32,88.21,11637218
2634,2007-10-24,90.87,90.88,83.27,88.73,41588975
2635,2007-10-23,95.28,101.09,94.21,100.82,41761786
2636,2007-10-22,89.25,91.69,89.02,91.29,9868359
2637,2007-10-19,89.93,90.65,89.32,89.76,9130351
2638,2007-10-18,89.37,90.43,89.15,89.85,5335379
2639,2007-10-17,91.9,91.9,89.06,90.55,7678613
2640,2007-10-16,88.69,90.05,88.5,89.53,8511478
2641,2007-10-15,91.8,92.12,90.1,90.53,5613270
2642,2007-10-12,89.42,92.39,88.9187,92.37,8362091
2643,2007-10-11,95.33,95.74,88.13,89.34,9823727
2644,2007-10-10,95.5,95.7483,94.37,94.66,5574168
2645,2007-10-09,96.59,96.73,94.75,95.3237,7146385
2646,2007-10-08,94.22,95.85,94.0,95.85,7432365
2647,2007-10-05,93.55,93.71,92.34,93.43,5526870
2648,2007-10-04,92.55,92.57,91.45,92.26,3320497
2649,2007-10-03,92.19,92.8,91.78,92.455,5054188
2650,2007-10-02,93.865,93.9,91.4,92.36,4867150
2651,2007-10-01,93.42,94.1,92.83,93.41,5398163
2652,2007-09-28,92.77,93.6,91.7,93.15,4816863
2653,2007-09-27,94.07,94.11,93.1051,93.38,2814359
2654,2007-09-26,94.04,94.26,92.29,93.43,5771674
2655,2007-09-25,91.99,93.5,90.95,93.4799,5801447
2656,2007-09-24,91.3,93.75,90.81,92.59,5325621
2657,2007-09-21,90.29,91.9,89.65,91.3,6527825
2658,2007-09-20,88.9,90.416,88.82,89.65,5781835
2659,2007-09-19,89.52,89.82,88.26,89.0,6459297
2660,2007-09-18,87.38,91.6,86.71,88.75,8930712
2661,2007-09-17,86.98,87.34,85.98,86.91,4486105
2662,2007-09-14,86.41,88.09,86.31,87.77,3956801
2663,2007-09-13,87.95,88.07,86.5,87.26,5987752
2664,2007-09-12,86.07,88.89,85.97,87.3,9031611
2665,2007-09-11,84.17,86.61,83.53,86.28,6863683
2666,2007-09-10,84.93,85.16,82.51,83.34,5367574
2667,2007-09-07,84.7,84.97,83.21,84.52,8234398
2668,2007-09-06,84.5,86.46,82.85,86.21,8826809
2669,2007-09-05,82.24,84.89,82.22,83.75,9064777
2670,2007-09-04,79.9,83.53,79.73,82.7,8266031
2671,2007-08-31,80.0,80.53,79.7,79.91,6158920
2672,2007-08-30,78.4,80.11,78.3,78.68,4629047
2673,2007-08-29,76.96,79.05,76.86,79.05,5079559
2674,2007-08-28,77.86,78.65,76.08,76.22,5767522
2675,2007-08-27,80.56,80.8,78.42,78.65,6952389
2676,2007-08-24,76.8,79.4,76.69,79.25,5666404
2677,2007-08-23,78.94,79.0,76.51,77.3,5667890
2678,2007-08-22,78.24,79.49,77.84,78.5,6853563
2679,2007-08-21,74.21,77.83,74.09,77.49,8432279
2680,2007-08-20,74.98,75.28,73.8001,74.7,5917172
2681,2007-08-17,74.49,75.04,73.11,75.02,7243645
2682,2007-08-16,72.0,73.24,70.05,72.79,10789226
2683,2007-08-15,73.02,75.15,72.26,72.38,6375840
2684,2007-08-14,74.79,74.79,72.92,73.45,5946273
2685,2007-08-13,76.09,76.32,74.7,74.87,6069952
2686,2007-08-10,73.15,76.5,72.37,74.7801,9067571
2687,2007-08-09,76.4,77.26,74.11,74.11,8349510
2688,2007-08-08,79.77,79.88,76.56,77.78,8245227
2689,2007-08-07,78.55,80.0,77.89,79.14,8067577
2690,2007-08-06,77.06,79.0,76.6,79.0,9005183
2691,2007-08-03,79.54,80.75,76.71,76.7999,7987976
2692,2007-08-02,77.86,79.76,76.12,79.71,10366601
2693,2007-08-01,78.1,78.15,75.06,77.31,16921505
2694,2007-07-31,83.7,83.73,78.0,78.54,14107020
2695,2007-07-30,83.0,84.05,81.51,82.7,12880155
2696,2007-07-27,84.27,85.33,82.48,84.0399,13942590
2697,2007-07-26,85.02,89.0,83.43,84.01,23459385
2698,2007-07-25,84.66,88.8,83.65,86.1799,60507340
2699,2007-07-24,71.04,72.16,68.85,69.25,24617961
2700,2007-07-23,71.78,72.67,70.85,71.74,9267706
2701,2007-07-20,72.62,72.96,70.5,71.63,9134583
2702,2007-07-19,74.24,74.32,73.12,73.35,5278241
2703,2007-07-18,73.27,73.49,72.25,73.32,6291724
2704,2007-07-17,74.39,74.52,73.59,73.79,6085873
2705,2007-07-16,74.73,74.84,73.0,73.69,8334866
2706,2007-07-13,73.08,75.35,72.97,75.1,12503987
2707,2007-07-12,71.31,73.57,70.73,72.79,11452247
2708,2007-07-11,70.58,71.65,70.15,70.73,6593554
2709,2007-07-10,71.65,71.94,70.07,70.28,8885887
2710,2007-07-09,69.38,72.35,69.02,72.0699,14819543
2711,2007-07-06,68.75,69.3,68.01,68.97,4616591
2712,2007-07-05,69.36,69.65,68.06,68.73,4487996
2713,2007-07-03,70.04,70.05,69.02,69.45,2223453
2714,2007-07-02,68.81,69.71,68.2,69.61,4923762
2715,2007-06-29,69.03,69.19,68.15,68.41,5317593
2716,2007-06-28,68.46,70.23,68.15,68.89,9792599
2717,2007-06-27,66.96,68.21,66.71,68.14,8244080
2718,2007-06-26,68.53,68.63,67.38,67.48,11249450
2719,2007-06-25,69.35,69.63,68.3,68.66,7596179
2720,2007-06-22,69.55,69.88,68.42,68.86,8715175
2721,2007-06-21,69.16,69.77,68.66,69.67,7610148
2722,2007-06-20,70.25,70.5,69.05,69.1,9175391
2723,2007-06-19,71.55,71.66,69.68,69.81,11913841
2724,2007-06-18,72.34,72.64,71.4,71.83,7816426
2725,2007-06-15,72.85,72.87,71.19,72.4,9899941
2726,2007-06-14,70.9,72.12,70.8,71.94,8249183
2727,2007-06-13,70.9,71.89,69.25,70.888,11937973
2728,2007-06-12,70.44,70.76,69.42,70.07,11842611
2729,2007-06-11,73.0,73.05,71.0,71.17,11168133
2730,2007-06-08,72.47,73.24,71.05,73.24,10208533
2731,2007-06-07,72.57,74.72,70.88,72.0399,24165794
2732,2007-06-06,73.14,73.75,71.86,72.29,15720867
2733,2007-06-05,71.1,74.24,70.86,73.65,30510163
2734,2007-06-04,68.25,70.65,67.65,70.42,11393575
2735,2007-06-01,68.9,69.3,68.35,68.58,7015785
2736,2007-05-31,70.68,70.74,68.57,69.14,9317737
2737,2007-05-30,69.06,70.08,68.861,69.86,10590222
2738,2007-05-29,68.43,69.78,67.72,69.63,11734474
2739,2007-05-25,69.69,69.7,68.25,68.55,9987271
2740,2007-05-24,69.04,70.42,67.71,69.35,23834226
2741,2007-05-23,69.21,73.31,68.79,69.0,42645642
2742,2007-05-22,68.48,69.07,67.21,68.88,17223428
2743,2007-05-21,63.58,68.68,63.3,68.3,36536523
2744,2007-05-18,62.48,63.3,62.28,63.3,9847302
2745,2007-05-17,62.88,63.52,62.02,62.17,11883418
2746,2007-05-16,61.02,63.34,60.1,63.22,14521211
2747,2007-05-15,61.4,61.97,60.52,60.58,8705528
2748,2007-05-14,61.68,61.74,60.6,61.7,7774512
2749,2007-05-11,60.96,61.6,60.56,61.56,7928600
2750,2007-05-10,62.44,62.65,60.85,60.92,10057149
2751,2007-05-09,62.0,62.95,61.3,62.85,8881384
2752,2007-05-08,60.54,61.84,59.7,61.83,13560994
2753,2007-05-07,62.43,63.23,60.71,60.82,14814070
2754,2007-05-04,62.39,63.75,62.35,63.23,14310630
2755,2007-05-03,61.08,62.54,60.76,62.19,13511753
2756,2007-05-02,61.68,62.25,60.9,61.18,14462141
2757,2007-05-01,61.12,62.04,60.28,62.04,18536789
2758,2007-04-30,61.91,62.44,61.18,61.33,24068486
2759,2007-04-27,61.24,63.84,60.62,62.601000000000006,50767607
2760,2007-04-26,56.5,63.04,56.07,62.781000000000006,62319560
2761,2007-04-25,53.12,57.18,52.95,56.81,104404589
2762,2007-04-24,44.75,45.0,44.43,44.75,21465247
2763,2007-04-23,44.27,44.81,44.16,44.77,7118544
2764,2007-04-20,45.09,45.17,44.52,44.95,6672586
2765,2007-04-19,44.61,45.15,44.41,44.64,4810410
2766,2007-04-18,44.8,45.15,44.63,44.99,4997302
2767,2007-04-17,45.28,45.32,44.75,45.07,7416630
2768,2007-04-16,43.77,45.3,43.67,45.2,13446410
2769,2007-04-13,42.19,42.5,41.93,42.41,3610495
2770,2007-04-12,41.73,42.37,41.4,42.27,4756085
2771,2007-04-11,41.73,41.87,41.24,41.68,5124457
2772,2007-04-10,41.57,41.96,41.46,41.86,3421874
2773,2007-04-09,41.72,42.14,41.61,41.66,4182692
2774,2007-04-05,41.57,41.76,41.44,41.68,3299494
2775,2007-04-04,41.22,41.55,40.92,41.53,4066520
2776,2007-04-03,40.42,41.38,40.4,41.19,5968492
2777,2007-04-02,39.85,40.47,39.55,40.42,7091398
2778,2007-03-30,39.75,40.24,39.42,39.79,5996823
2779,2007-03-29,39.65,39.92,39.3,39.81,6406583
2780,2007-03-28,39.09,39.51,38.74,39.34,6227918
2781,2007-03-27,38.82,39.42,38.76,39.37,3994537
2782,2007-03-26,38.98,39.05,38.43,39.01,3521180
2783,2007-03-23,39.56,39.6,38.98,38.98,2941846
2784,2007-03-22,39.48,39.72,38.91,39.49,5386403
2785,2007-03-21,38.55,39.8,38.31,39.8,4998813
2786,2007-03-20,38.53,38.69,38.23,38.58,3803209
2787,2007-03-19,38.0,38.54,38.0,38.45,4226510
2788,2007-03-16,37.72,38.08,37.52,37.85,6866246
2789,2007-03-15,38.1,38.29,37.55,37.78,7265614
2790,2007-03-14,37.76,38.22,37.26,38.08,8591814
2791,2007-03-13,38.3,38.88,37.69,37.82,5204016
2792,2007-03-12,38.64,39.05,38.38,38.81,4879546
2793,2007-03-09,38.48,38.89,38.0,38.84,6202503
2794,2007-03-08,38.77,39.22,37.98,38.1,7629786
2795,2007-03-07,38.68,39.32,38.28,38.36,8644609
2796,2007-03-06,37.69,38.66,37.41,38.58,12856567
2797,2007-03-05,37.15,38.32,37.04,37.05,9572584
2798,2007-03-02,38.32,38.87,37.69,37.69,7788102
2799,2007-03-01,39.32,39.32,38.05,38.85,9255868
2800,2007-02-28,38.91,39.58,38.08,39.14,7699344
2801,2007-02-27,40.19,40.54,38.78,38.83,8873794
2802,2007-02-26,40.86,41.2,40.4,40.8779,4041247
2803,2007-02-23,41.0,41.2,40.74,40.78,6155674
2804,2007-02-22,41.4,42.0,40.89,41.0,4930195
2805,2007-02-21,41.19,41.32,40.92,41.26,4508515
2806,2007-02-20,40.13,41.74,40.0,41.51,8909809
2807,2007-02-16,39.9,40.44,39.87,40.33,4681497
2808,2007-02-15,40.14,40.32,39.86,40.06,5090382
2809,2007-02-14,39.23,40.28,39.14,40.14,6815385
2810,2007-02-13,38.85,39.61,38.85,39.31,4660639
2811,2007-02-12,38.79,38.99,38.36,38.85,3836064
2812,2007-02-09,39.19,39.31,38.66,38.72,5960232
2813,2007-02-08,38.95,39.51,38.67,39.1,5485265
2814,2007-02-07,38.49,39.52,38.4,38.98,10506579
2815,2007-02-06,37.2,38.41,37.0845,38.27,8612704
2816,2007-02-05,37.25,37.42,36.77,37.16,6114490
2817,2007-02-02,37.23,37.74,36.68,37.39,25881389
2818,2007-02-01,37.95,39.3,37.85,38.7,26356712
2819,2007-01-31,36.95,38.19,36.76,37.67,7279296
2820,2007-01-30,37.29,37.42,36.63,37.05,4813874
2821,2007-01-29,36.7,37.45,36.54,37.43,7396008
2822,2007-01-26,37.26,37.26,36.3,36.85,4140251
2823,2007-01-25,38.08,38.23,36.78,37.08,6758648
2824,2007-01-24,36.51,37.36,36.5,37.26,5277263
2825,2007-01-23,36.9,37.07,36.3,36.43,5316072
2826,2007-01-22,37.65,37.9,36.8,36.95,8316927
2827,2007-01-19,36.69,37.48,36.6,37.02,6188001
2828,2007-01-18,37.5,37.65,36.72,36.98,9105053
2829,2007-01-17,38.7,39.0,37.78,37.88,5052837
2830,2007-01-16,38.4,38.89,37.97,38.66,5643793
2831,2007-01-12,37.36,38.21,37.27,38.2,4466784
2832,2007-01-11,37.17,38.0,37.17,37.4,6466519
2833,2007-01-10,37.49,37.7,37.07,37.15,6531890
2834,2007-01-09,37.6,38.06,37.34,37.78,5703051
2835,2007-01-08,38.22,38.31,37.17,37.5,6784631
2836,2007-01-05,38.72,38.79,37.6,38.37,6628160
2837,2007-01-04,38.59,39.14,38.26,38.9,6328615
2838,2007-01-03,38.68,39.06,38.05,38.7,12441282
2839,2006-12-29,40.06,40.25,39.3499,39.46,4198876
2840,2006-12-28,40.38,40.63,39.92,40.21,4622714
2841,2006-12-27,39.86,40.47,39.8,40.29,3538526
2842,2006-12-26,40.13,40.13,39.42,39.8,4473707
2843,2006-12-22,39.98,40.51,39.91,40.24,5585189
2844,2006-12-21,39.87,40.34,39.65,39.89,6550244
2845,2006-12-20,39.43,40.3,39.39,40.01,7884769
2846,2006-12-19,38.78,39.72,38.23,39.42,7519984
2847,2006-12-18,40.2,40.64,38.86,39.26,6487426
2848,2006-12-15,39.38,40.19,39.23,40.01,8197261
2849,2006-12-14,38.74,39.54,38.6,39.02,6303698
2850,2006-12-13,38.61,39.19,38.19,38.5,4678110
2851,2006-12-12,38.44,38.94,38.15,38.46,5112139
2852,2006-12-11,38.22,39.15,38.08,38.69,4850399
2853,2006-12-08,37.92,38.95,37.7,38.46,5143825
2854,2006-12-07,38.93,39.09,38.05,38.12,6551942
2855,2006-12-06,38.77,39.58,38.64,38.9,5779500
2856,2006-12-05,39.13,39.3,38.72,38.98,5738721
2857,2006-12-04,39.31,39.48,38.87,39.1,9724662
2858,2006-12-01,40.26,40.54,39.09,39.41,8307165
2859,2006-11-30,40.42,40.64,39.85,40.34,6346303
2860,2006-11-29,40.48,41.1,40.0,40.63,7854837
2861,2006-11-28,40.75,41.07,40.3,40.92,7106025
2862,2006-11-27,42.18,42.8,40.72,40.85,8974367
2863,2006-11-24,42.56,42.94,42.31,42.41,2244326
2864,2006-11-22,42.5,42.98,42.18,42.96,4535758
2865,2006-11-21,42.55,43.25,42.12,42.54,6984509
2866,2006-11-20,42.35,42.55,41.94,42.44,5796486
2867,2006-11-17,42.55,42.67,42.22,42.55,6539118
2868,2006-11-16,42.445,42.95,42.4,42.84,10686985
2869,2006-11-15,41.5,43.1,41.5,42.6,13559897
2870,2006-11-14,40.11,41.67,39.62,41.51,10953592
2871,2006-11-13,39.23,40.001,39.13,39.99,6948508
2872,2006-11-10,38.79,39.361999999999995,38.76,39.26,4511140
2873,2006-11-09,39.5,39.77,38.81,38.84,5810388
2874,2006-11-08,38.58,39.48,38.46,39.47,8168793
2875,2006-11-07,38.2,39.0,38.04,38.77,7747525
2876,2006-11-06,37.64,38.35,37.53,38.21,4550217
2877,2006-11-03,37.61,37.71,36.87,37.46,5124276
2878,2006-11-02,37.33,37.77,37.11,37.45,5447319
2879,2006-11-01,38.125,38.2,37.46,37.56,7066215
2880,2006-10-31,38.22,38.59,37.8,38.09,6216172
2881,2006-10-30,38.05,38.34,37.68,38.15,6882817
2882,2006-10-27,38.15,38.38,37.664,38.24,9953464
2883,2006-10-26,37.25,38.49,37.18,38.3,17085937
2884,2006-10-25,37.3,37.98,36.04,37.68,46687033
2885,2006-10-24,32.87,38.0,32.86,33.63,23433147
2886,2006-10-23,32.47,32.91,32.14,32.88,8059332
2887,2006-10-20,32.69,32.69,32.21,32.57,5840387
2888,2006-10-19,32.17,32.84,32.1,32.54,4049219
2889,2006-10-18,32.57,32.78,32.0,32.31,5349351
2890,2006-10-17,32.2,32.61,31.75,32.47,6635707
2891,2006-10-16,32.85,33.2,32.55,32.6,6770064
2892,2006-10-13,33.35,33.58,33.08,33.32,4068324
2893,2006-10-12,33.1,33.71,32.63,33.55,5991778
2894,2006-10-11,32.61,33.15,32.27,32.91,6730040
2895,2006-10-10,33.27,33.58,32.49,32.62,6346487
2896,2006-10-09,32.49,33.48,32.451,33.38,5289313
2897,2006-10-06,33.15,33.218,32.5,32.59,4219177
2898,2006-10-05,32.68,33.4,32.4,33.32,8458629
2899,2006-10-04,31.75,32.83,31.3,32.76,7066222
2900,2006-10-03,30.9,32.0,30.58,31.7,8034079
2901,2006-10-02,31.98,32.03,30.83,30.87,6817083
2902,2006-09-29,32.01,32.34,31.54,32.12,5227352
2903,2006-09-28,32.27,32.33,31.22,31.84,7499585
2904,2006-09-27,32.28,32.46,31.93,32.33,5479812
2905,2006-09-26,31.89,32.59,31.8,32.5,6602109
2906,2006-09-25,31.05,31.97,30.74,31.79,6623616
2907,2006-09-22,30.22,30.95,29.9,30.84,7249225
2908,2006-09-21,32.24,32.56,30.07,30.22,15555067
2909,2006-09-20,31.81,32.81,31.8,32.12,8548900
2910,2006-09-19,32.24,32.3,30.82,31.58,8572558
2911,2006-09-18,32.445,32.67,31.88,32.08,5123102
2912,2006-09-15,31.9,32.74,31.58,32.52,10309521
2913,2006-09-14,31.54,31.87,31.18,31.65,3705760
2914,2006-09-13,31.73,31.96,31.37,31.67,4373204
